request_id,predictor_row_key_t,ticker,fiscal_year_t,target_year,endpoint_type,endpoint_date,pair_cutoff_date,current_InsCode,current_ISIN,source_range_id,qTotCap,qTotTran5J,zTotTran,raw_close,adjusted_close_status
REQ0379,سخاش|1396,سخاش,1396,1397,tN,2018-07-18,2018-07-20,4470657233334072,IRO1SKHS0001,RNG0040,0.0,0.0,0.0,9156.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0380,سخاش|1396,سخاش,1396,1397,t0,2017-07-18,2018-07-20,4470657233334072,IRO1SKHS0001,RNG0040,0.0,0.0,0.0,8253.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0381,سخزر|1396,سخزر,1396,1397,tN,2018-07-18,2018-07-20,67327029014085707,IRO1SKAZ0001,RNG0041,0.0,0.0,0.0,3657.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0382,سدشت|1396,سدشت,1396,1397,tN,2018-01-17,2018-01-20,27000326841257664,IRO1SDST0001,RNG0043,0.0,0.0,0.0,1776.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0383,سصفها|1396,سصفها,1396,1397,tN,2018-07-18,2018-07-20,10568944722570445,IRO1SEFH0001,RNG0047,0.0,0.0,0.0,6390.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0384,سمازن|1396,سمازن,1396,1397,tN,2018-04-18,2018-04-19,33808206014018431,IRO1SMAZ0001,RNG0050,0.0,0.0,0.0,2562.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0385,سمازن|1396,سمازن,1396,1397,t0,2017-04-18,2018-04-19,33808206014018431,IRO1SMAZ0001,RNG0050,0.0,0.0,0.0,4737.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0386,سنیر|1396,سنیر,1396,1397,tN,2018-07-18,2018-07-20,14231831499205396,IRO1SSNR0001,RNG0051,0.0,0.0,0.0,13360.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0387,سنیر|1396,سنیر,1396,1397,t0,2017-07-18,2018-07-20,14231831499205396,IRO1SSNR0001,RNG0051,0.0,0.0,0.0,15218.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0388,سیلام|1396,سیلام,1396,1397,tN,2018-05-19,2018-05-20,14617104402836487,IRO1SEIL0001,RNG0055,0.0,0.0,0.0,2300.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0389,سیلام|1396,سیلام,1396,1397,t0,2017-05-20,2018-05-20,14617104402836487,IRO1SEIL0001,RNG0055,0.0,0.0,0.0,4197.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0390,شبریز|1396,شبریز,1396,1397,t0,2017-07-18,2018-07-20,48753732042176709,IRO1PNTB0001,RNG0057,0.0,0.0,0.0,4733.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0391,شبندر|1396,شبندر,1396,1397,tN,2018-07-18,2018-07-20,35366681030756042,IRO1PNBA0001,RNG0058,0.0,0.0,0.0,7219.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0392,شبندر|1396,شبندر,1396,1397,t0,2017-07-18,2018-07-20,35366681030756042,IRO1PNBA0001,RNG0058,0.0,0.0,0.0,5153.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0393,شدوص|1396,شدوص,1396,1397,t0,2017-07-18,2018-07-20,40611478183231802,IRO1DODE0001,RNG0059,0.0,0.0,0.0,2644.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0394,شپارس|1396,شپارس,1396,1397,tN,2018-01-17,2018-01-20,61102694810476197,IRO1BMPS0001,RNG0062,0.0,0.0,0.0,1758.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0395,شپنا|1396,شپنا,1396,1397,tN,2018-07-18,2018-07-20,7745894403636165,IRO1PNES0001,RNG0063,0.0,0.0,0.0,4233.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0396,شپنا|1396,شپنا,1396,1397,t0,2017-07-18,2018-07-20,7745894403636165,IRO1PNES0001,RNG0063,0.0,0.0,0.0,3046.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0397,غبهنوش|1396,غبهنوش,1396,1397,tN,2018-07-18,2018-07-20,17059960254855208,IRO1BENN0001,RNG0068,0.0,0.0,0.0,4089.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0398,غبهنوش|1396,غبهنوش,1396,1397,t0,2017-07-18,2018-07-20,17059960254855208,IRO1BENN0001,RNG0068,0.0,0.0,0.0,5018.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0399,غدام|1396,غدام,1396,1397,tN,2018-04-18,2018-04-19,2254054929817435,IRO1KDPS0001,RNG0069,0.0,0.0,0.0,6904.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0400,غدام|1396,غدام,1396,1397,t0,2017-04-18,2018-04-19,2254054929817435,IRO1KDPS0001,RNG0069,0.0,0.0,0.0,7087.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0401,غسالم|1396,غسالم,1396,1397,t0,2017-07-18,2018-07-20,28672095850798501,IRO1SLMN0001,RNG0070,0.0,0.0,0.0,2359.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0402,غشهد|1396,غشهد,1396,1397,t0,2017-07-18,2018-07-20,20487994977117557,IRO1SHAD0001,RNG0072,0.0,0.0,0.0,2594.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0403,غنوش|1396,غنوش,1396,1397,tN,2018-07-18,2018-07-20,48619517949257749,IRO1NOSH0001,RNG0073,0.0,0.0,0.0,3319.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0404,غنوش|1396,غنوش,1396,1397,t0,2017-07-18,2018-07-20,48619517949257749,IRO1NOSH0001,RNG0073,0.0,0.0,0.0,3678.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0405,غگل|1396,غگل,1396,1397,tN,2018-01-17,2018-01-20,22299894048845903,IRO1GCOZ0001,RNG0074,0.0,0.0,0.0,17650.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0406,غگل|1396,غگل,1396,1397,t0,2017-01-17,2018-01-20,22299894048845903,IRO1GCOZ0001,RNG0074,0.0,0.0,0.0,40910.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0407,فاذر|1396,فاذر,1396,1397,tN,2018-07-18,2018-07-20,38547060135156069,IRO1AZAB0001,RNG0075,0.0,0.0,0.0,3042.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0408,فاذر|1396,فاذر,1396,1397,t0,2017-07-18,2018-07-20,38547060135156069,IRO1AZAB0001,RNG0075,0.0,0.0,0.0,3042.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0409,فایرا|1396,فایرا,1396,1397,t0,2017-07-18,2018-07-20,65004959184388996,IRO1ALIR0001,RNG0076,0.0,0.0,0.0,330.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0410,فباهنر|1396,فباهنر,1396,1397,t0,2017-07-18,2018-07-20,66772024744156373,IRO1BAHN0001,RNG0077,0.0,0.0,0.0,4325.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0411,فجام|1396,فجام,1396,1397,tN,2018-07-18,2018-07-20,30765727085936322,IRO1JAMD0001,RNG0078,0.0,0.0,0.0,7497.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0412,فجر|1396,فجر,1396,1397,t0,2017-07-18,2018-07-20,41302553376174581,IRO1FAJR0001,RNG0079,0.0,0.0,0.0,11051.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0413,فسپا|1396,فسپا,1396,1397,tN,2018-07-18,2018-07-20,8977441217024425,IRO1SEPA0001,RNG0083,0.0,0.0,0.0,1683.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0414,فمراد|1396,فمراد,1396,1397,tN,2018-07-18,2018-07-20,18004480270695404,IRO1ALMR0001,RNG0084,0.0,0.0,0.0,6263.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0415,فملی|1396,فملی,1396,1397,t0,2017-07-18,2018-07-20,35425587644337450,IRO1MSMI0001,RNG0085,0.0,0.0,0.0,1884.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0416,فنورد|1396,فنورد,1396,1397,tN,2018-07-18,2018-07-20,56324206651661881,IRO1NGFO0001,RNG0086,0.0,0.0,0.0,7931.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0417,فولاژ|1396,فولاژ,1396,1397,tN,2018-07-18,2018-07-20,40808043719554948,IRO1FAIR0001,RNG0087,0.0,0.0,0.0,1491.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0418,فولاژ|1396,فولاژ,1396,1397,t0,2017-07-18,2018-07-20,40808043719554948,IRO1FAIR0001,RNG0087,0.0,0.0,0.0,1803.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0419,فپنتا|1396,فپنتا,1396,1397,tN,2018-07-18,2018-07-20,68488673556087148,IRO1SPTA0001,RNG0088,0.0,0.0,0.0,14086.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0420,فپنتا|1396,فپنتا,1396,1397,t0,2017-07-18,2018-07-20,68488673556087148,IRO1SPTA0001,RNG0088,0.0,0.0,0.0,13886.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0421,لابسا|1396,لابسا,1396,1397,tN,2018-07-18,2018-07-20,63363116407864462,IRO1ASAL0001,RNG0089,0.0,0.0,0.0,1866.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0422,لابسا|1396,لابسا,1396,1397,t0,2017-07-18,2018-07-20,63363116407864462,IRO1ASAL0001,RNG0089,0.0,0.0,0.0,3014.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0423,لسرما|1396,لسرما,1396,1397,tN,2018-07-18,2018-07-20,55897939403232751,IRO1SRMA0001,RNG0092,0.0,0.0,0.0,2547.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0424,لسرما|1396,لسرما,1396,1397,t0,2017-07-18,2018-07-20,55897939403232751,IRO1SRMA0001,RNG0092,0.0,0.0,0.0,5638.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0425,های وب|1396,های وب,1396,1397,tN,2018-07-18,2018-07-20,43362635835198978,IRO1HWEB0001,RNG0094,0.0,0.0,0.0,5980.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0426,های وب|1396,های وب,1396,1397,t0,2017-08-27,2018-07-20,43362635835198978,IRO1HWEB0001,RNG0094,0.0,0.0,0.0,1000.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0427,پدرخش|1396,پدرخش,1396,1397,t0,2017-07-18,2018-07-20,24079409192818584,IRO1DRKH0001,RNG0097,0.0,0.0,0.0,3899.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0428,چکارن|1396,چکارن,1396,1397,tN,2018-07-18,2018-07-20,53113471126689455,IRO1KRTI0001,RNG0102,0.0,0.0,0.0,6379.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0429,کاوه|1396,کاوه,1396,1397,t0,2017-07-18,2018-07-20,60350996279289099,IRO1KVEH0001,RNG0103,0.0,0.0,0.0,1000.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0430,کبافق|1396,کبافق,1396,1397,t0,2017-07-18,2018-07-20,43256212620530446,IRO1BAFG0001,RNG0104,0.0,0.0,0.0,12816.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0431,کفپارس|1396,کفپارس,1396,1397,tN,2018-04-18,2018-04-19,19471788163911687,IRO1NSPS0001,RNG0107,0.0,0.0,0.0,2702.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0432,کفپارس|1396,کفپارس,1396,1397,t0,2017-04-18,2018-04-19,19471788163911687,IRO1NSPS0001,RNG0107,0.0,0.0,0.0,4850.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0433,کهمدا|1396,کهمدا,1396,1397,tN,2017-10-21,2017-10-22,67206358287598044,IRO1SHMD0001,RNG0108,0.0,0.0,0.0,7502.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0434,کگل|1396,کگل,1396,1397,t0,2017-07-18,2018-07-20,35700344742885862,IRO1GOLG0001,RNG0111,0.0,0.0,0.0,2000.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0435,بالبر|1397,بالبر,1397,1398,tN,2019-01-19,2019-01-20,62952165421099192,IRO1KALZ0001,RNG0001,0.0,0.0,0.0,2278.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0436,تکمبا|1397,تکمبا,1397,1398,tN,2019-07-17,2019-07-20,30719054967088301,IRO1COMB0001,RNG0007,0.0,0.0,0.0,1802.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0437,حپترو|1397,حپترو,1397,1398,tN,2019-07-17,2019-07-20,16369313804633525,IRO1HJPT0001,RNG0012,0.0,0.0,0.0,9476.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0438,حکشتی|1397,حکشتی,1397,1398,t0,2017-10-21,2018-10-22,60610861509165508,IRO1KSHJ0001,RNG0013,0.0,0.0,0.0,4261.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0439,خاذین|1397,خاذین,1397,1398,tN,2019-07-17,2019-07-20,42075223783409640,IRO1AZIN0001,RNG0014,0.0,0.0,0.0,2603.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0440,خبهمن|1397,خبهمن,1397,1398,t0,2018-07-17,2019-07-20,26824673819862694,IRO1BHMN0001,RNG0015,0.0,0.0,0.0,730.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0441,خرینگ|1397,خرینگ,1397,1398,tN,2019-07-17,2019-07-20,45895339414786358,IRO1RINM0001,RNG0017,0.0,0.0,0.0,4198.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0442,دروز|1397,دروز,1397,1398,tN,2019-07-17,2019-07-20,40262275031537922,IRO1ROZD0001,RNG0025,0.0,0.0,0.0,4274.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0443,دسینا|1397,دسینا,1397,1398,tN,2019-07-17,2019-07-20,11432067920374603,IRO1DSIN0001,RNG0027,0.0,0.0,0.0,15606.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0444,دیران|1397,دیران,1397,1398,t0,2018-07-17,2019-07-20,69090868458637360,IRO1IRDR0001,RNG0029,0.0,0.0,0.0,1572.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0445,رمپنا|1397,رمپنا,1397,1398,t0,2017-08-21,2018-08-22,67126881188552864,IRO1MAPN0001,RNG0031,0.0,0.0,0.0,7116.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0446,زپارس|1397,زپارس,1397,1398,tN,2019-04-17,2019-04-19,33420285433308219,IRO1ZPRS0001,RNG0033,0.0,0.0,0.0,10243.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0447,زپارس|1397,زپارس,1397,1398,t0,2018-05-05,2019-04-19,33420285433308219,IRO1ZPRS0001,RNG0033,0.0,0.0,0.0,1000.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0448,ساراب|1397,ساراب,1397,1398,tN,2019-07-17,2019-07-20,4563413583000719,IRO1SDAB0001,RNG0034,0.0,0.0,0.0,3721.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0449,ساربیل|1397,ساربیل,1397,1398,t0,2018-04-17,2019-04-19,34890845654517313,IRO1SADB0001,RNG0035,0.0,0.0,0.0,5937.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0450,سخاش|1397,سخاش,1397,1398,t0,2018-07-17,2019-07-20,4470657233334072,IRO1SKHS0001,RNG0040,0.0,0.0,0.0,9156.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0451,سخزر|1397,سخزر,1397,1398,t0,2018-07-17,2019-07-20,67327029014085707,IRO1SKAZ0001,RNG0041,0.0,0.0,0.0,3657.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0452,سدشت|1397,سدشت,1397,1398,t0,2018-01-20,2019-01-20,27000326841257664,IRO1SDST0001,RNG0043,0.0,0.0,0.0,1776.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0453,سمازن|1397,سمازن,1397,1398,t0,2018-04-17,2019-04-19,33808206014018431,IRO1SMAZ0001,RNG0050,0.0,0.0,0.0,2562.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0454,سنیر|1397,سنیر,1397,1398,t0,2018-07-17,2019-07-20,14231831499205396,IRO1SSNR0001,RNG0051,0.0,0.0,0.0,13360.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0455,سهگمت|1397,سهگمت,1397,1398,tN,2019-05-19,2019-05-20,41284516796232939,IRO1SHGN0001,RNG0052,0.0,0.0,0.0,4020.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0456,سیلام|1397,سیلام,1397,1398,tN,2019-05-19,2019-05-20,14617104402836487,IRO1SEIL0001,RNG0055,0.0,0.0,0.0,6556.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0457,سیلام|1397,سیلام,1397,1398,t0,2018-05-19,2019-05-20,14617104402836487,IRO1SEIL0001,RNG0055,0.0,0.0,0.0,2300.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0458,شلعاب|1397,شلعاب,1397,1398,tN,2019-07-17,2019-07-20,39116664428676213,IRO1LEAB0001,RNG0061,0.0,0.0,0.0,4494.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0459,شپارس|1397,شپارس,1397,1398,t0,2018-01-20,2019-01-20,61102694810476197,IRO1BMPS0001,RNG0062,0.0,0.0,0.0,1758.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0460,شپنا|1397,شپنا,1397,1398,tN,2019-07-17,2019-07-20,7745894403636165,IRO1PNES0001,RNG0063,0.0,0.0,0.0,11715.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0461,غبهنوش|1397,غبهنوش,1397,1398,tN,2019-07-17,2019-07-20,17059960254855208,IRO1BENN0001,RNG0068,0.0,0.0,0.0,12719.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0462,غدام|1397,غدام,1397,1398,t0,2018-04-17,2019-04-19,2254054929817435,IRO1KDPS0001,RNG0069,0.0,0.0,0.0,6904.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0463,غسالم|1397,غسالم,1397,1398,tN,2019-07-17,2019-07-20,28672095850798501,IRO1SLMN0001,RNG0070,0.0,0.0,0.0,20964.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0464,غسالم|1397,غسالم,1397,1398,t0,2018-07-17,2019-07-20,28672095850798501,IRO1SLMN0001,RNG0070,0.0,0.0,0.0,3548.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0465,غشهد|1397,غشهد,1397,1398,t0,2018-07-17,2019-07-20,20487994977117557,IRO1SHAD0001,RNG0072,0.0,0.0,0.0,1736.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0466,غگل|1397,غگل,1397,1398,tN,2019-01-19,2019-01-20,22299894048845903,IRO1GCOZ0001,RNG0074,0.0,0.0,0.0,11121.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0467,غگل|1397,غگل,1397,1398,t0,2018-01-20,2019-01-20,22299894048845903,IRO1GCOZ0001,RNG0074,0.0,0.0,0.0,17650.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0468,فاذر|1397,فاذر,1397,1398,t0,2018-07-17,2019-07-20,38547060135156069,IRO1AZAB0001,RNG0075,0.0,0.0,0.0,3042.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0469,فسپا|1397,فسپا,1397,1398,t0,2018-07-17,2019-07-20,8977441217024425,IRO1SEPA0001,RNG0083,0.0,0.0,0.0,1683.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0470,فمراد|1397,فمراد,1397,1398,t0,2018-07-17,2019-07-20,18004480270695404,IRO1ALMR0001,RNG0084,0.0,0.0,0.0,6263.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0471,فملی|1397,فملی,1397,1398,tN,2019-07-17,2019-07-20,35425587644337450,IRO1MSMI0001,RNG0085,0.0,0.0,0.0,4269.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0472,فنورد|1397,فنورد,1397,1398,t0,2018-07-17,2019-07-20,56324206651661881,IRO1NGFO0001,RNG0086,0.0,0.0,0.0,7931.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0473,فولاژ|1397,فولاژ,1397,1398,tN,2019-07-17,2019-07-20,40808043719554948,IRO1FAIR0001,RNG0087,0.0,0.0,0.0,6177.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0474,فولاژ|1397,فولاژ,1397,1398,t0,2018-07-17,2019-07-20,40808043719554948,IRO1FAIR0001,RNG0087,0.0,0.0,0.0,1491.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0475,لسرما|1397,لسرما,1397,1398,tN,2019-07-17,2019-07-20,55897939403232751,IRO1SRMA0001,RNG0092,0.0,0.0,0.0,5656.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0476,های وب|1397,های وب,1397,1398,tN,2019-07-17,2019-07-20,43362635835198978,IRO1HWEB0001,RNG0094,0.0,0.0,0.0,6933.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0477,های وب|1397,های وب,1397,1398,t0,2018-07-17,2019-07-20,43362635835198978,IRO1HWEB0001,RNG0094,0.0,0.0,0.0,5980.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0478,پارس|1397,پارس,1397,1398,tN,2019-07-17,2019-07-20,6110133418282108,IRO1PARS0001,RNG0096,0.0,0.0,0.0,49306.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0479,چافست|1397,چافست,1397,1398,tN,2019-01-19,2019-01-20,23936607891892333,IRO1OFST0001,RNG0101,0.0,0.0,0.0,5617.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0480,کبافق|1397,کبافق,1397,1398,tN,2019-07-17,2019-07-20,43256212620530446,IRO1BAFG0001,RNG0104,0.0,0.0,0.0,50331.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0481,کفپارس|1397,کفپارس,1397,1398,t0,2018-04-17,2019-04-19,19471788163911687,IRO1NSPS0001,RNG0107,0.0,0.0,0.0,2702.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0482,کهمدا|1397,کهمدا,1397,1398,t0,2017-10-21,2018-10-22,67206358287598044,IRO1SHMD0001,RNG0108,0.0,0.0,0.0,7502.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0483,بالبر|1398,بالبر,1398,1399,t0,2019-01-19,2020-01-20,62952165421099192,IRO1KALZ0001,RNG0001,0.0,0.0,0.0,2278.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0484,بکاب|1398,بکاب,1398,1399,tN,2020-01-19,2020-01-20,70219663893822560,IRO1JOSH0001,RNG0004,0.0,0.0,0.0,58692.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0485,بکام|1398,بکام,1398,1399,tN,2020-07-18,2020-07-19,22382156782768756,IRO1KGND0001,RNG0005,0.0,0.0,0.0,9120.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0486,تپمپی|1398,تپمپی,1398,1399,tN,2019-10-21,2019-10-22,43062880954780884,IRO1PIRN0001,RNG0006,0.0,0.0,0.0,11001.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0487,تکمبا|1398,تکمبا,1398,1399,t0,2019-07-20,2020-07-19,30719054967088301,IRO1COMB0001,RNG0007,0.0,0.0,0.0,1802.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0488,حپترو|1398,حپترو,1398,1399,t0,2019-07-20,2020-07-19,16369313804633525,IRO1HJPT0001,RNG0012,0.0,0.0,0.0,9476.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0489,حکشتی|1398,حکشتی,1398,1399,tN,2019-10-21,2019-10-22,60610861509165508,IRO1KSHJ0001,RNG0013,0.0,0.0,0.0,5827.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0490,خاذین|1398,خاذین,1398,1399,t0,2019-07-20,2020-07-19,42075223783409640,IRO1AZIN0001,RNG0014,0.0,0.0,0.0,2603.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0491,خرینگ|1398,خرینگ,1398,1399,t0,2019-07-20,2020-07-19,45895339414786358,IRO1RINM0001,RNG0017,0.0,0.0,0.0,4198.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0492,دروز|1398,دروز,1398,1399,t0,2019-07-20,2020-07-19,40262275031537922,IRO1ROZD0001,RNG0025,0.0,0.0,0.0,4274.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0493,دسینا|1398,دسینا,1398,1399,t0,2019-07-20,2020-07-19,11432067920374603,IRO1DSIN0001,RNG0027,0.0,0.0,0.0,17736.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0494,رمپنا|1398,رمپنا,1398,1399,tN,2019-08-21,2019-08-22,67126881188552864,IRO1MAPN0001,RNG0031,0.0,0.0,0.0,8180.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0495,زپارس|1398,زپارس,1398,1399,tN,2020-04-15,2020-04-18,33420285433308219,IRO1ZPRS0001,RNG0033,0.0,0.0,0.0,55730.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0496,ساراب|1398,ساراب,1398,1399,t0,2019-07-20,2020-07-19,4563413583000719,IRO1SDAB0001,RNG0034,0.0,0.0,0.0,3451.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0497,سصفها|1398,سصفها,1398,1399,t0,2019-07-20,2020-07-19,10568944722570445,IRO1SEFH0001,RNG0047,0.0,0.0,0.0,12680.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0498,سمازن|1398,سمازن,1398,1399,tN,2020-04-15,2020-04-18,33808206014018431,IRO1SMAZ0001,RNG0050,0.0,0.0,0.0,10860.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0499,سمازن|1398,سمازن,1398,1399,t0,2019-04-15,2020-04-18,33808206014018431,IRO1SMAZ0001,RNG0050,0.0,0.0,0.0,2800.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0500,سهگمت|1398,سهگمت,1398,1399,t0,2019-05-18,2020-05-19,41284516796232939,IRO1SHGN0001,RNG0052,0.0,0.0,0.0,4020.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0501,شبندر|1398,شبندر,1398,1399,t0,2019-07-20,2020-07-19,35366681030756042,IRO1PNBA0001,RNG0058,0.0,0.0,0.0,14941.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0502,شلعاب|1398,شلعاب,1398,1399,t0,2019-07-20,2020-07-19,39116664428676213,IRO1LEAB0001,RNG0061,0.0,0.0,0.0,4494.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0503,شپنا|1398,شپنا,1398,1399,tN,2020-07-18,2020-07-19,7745894403636165,IRO1PNES0001,RNG0063,0.0,0.0,0.0,37620.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0504,شپنا|1398,شپنا,1398,1399,t0,2019-07-20,2020-07-19,7745894403636165,IRO1PNES0001,RNG0063,0.0,0.0,0.0,10915.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0505,غبهنوش|1398,غبهنوش,1398,1399,t0,2019-07-20,2020-07-19,17059960254855208,IRO1BENN0001,RNG0068,0.0,0.0,0.0,12719.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0506,غگل|1398,غگل,1398,1399,tN,2020-01-19,2020-01-20,22299894048845903,IRO1GCOZ0001,RNG0074,0.0,0.0,0.0,62396.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0507,غگل|1398,غگل,1398,1399,t0,2019-01-19,2020-01-20,22299894048845903,IRO1GCOZ0001,RNG0074,0.0,0.0,0.0,11121.0,ADJUSTED_CLOSE_UNRESOLVED
REQ0508,فاذر|1398,فاذر,1398,1399,tN,2020-07-18,2020-07-19,38547060135156069,IRO1AZAB0001,RNG0075,0.0,0.0,0.0,36860.0,ADJUSTED_CLOSE_UNRESOLVED
