row_key,ticker,fiscal_year,coverage_status,n_files_total,n_separate_audited,n_consolidated,n_unaudited,n_corrections,n_corrections_substantive,selected_role,selected_source,selected_sha256
کهمدا|1401,کهمدا,1401,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,كهمدا.zip!كهمدا_۱۴۰۱_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۳_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,affba1fdb7e55e76469380ecc3fe8fa81d688b32313e70444ad63db2786de34d
کهمدا|1402,کهمدا,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كهمدا.zip!كهمدا_۱۴۰۲_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۳_۳۱ (حسابرسی شده).xlsx,9ab93916f4d2d5641a7308a4c182777a5230c737fff72d2ed5737f381576986a
خمحور|1392,خمحور,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,3f3f729d65e05a1d10921d8a449aa7fae80f4391cd4fe52210633c15f4bd1df0
خمحور|1393,خمحور,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,bb5c8ea4b089c3f1e9034bad3bc9819485e5fef5134597bdcbd81b9f8f8cdcec
خمحور|1394,خمحور,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,6918d20e570e58411415a7c7acef78d5967862b13beaa2f028641485979b13f8
خمحور|1395,خمحور,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,31ab8dd73c296d4a23343ca74bd52c117f58193d1d1a046d235f5e43517d486b
خمحور|1396,خمحور,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,187f67b4a59fbb2ff72936891f2755648f63be17d55c068de75b9e3ae71126c7
خمحور|1397,خمحور,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,1103255fe2aee5225fbf8a3b682a39b91bad640995b7a385282665ff58ad0473
خمحور|1398,خمحور,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,e7e3572eeb5d8b81fef87e2ee8a9f07dd0658f942dd0af750b3af40f8f3429b5
خمحور|1399,خمحور,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,1a3c153aefa2dde84a89c3ab37ada2bc4095afc89c8d45ef1a3d4f9197c9fa6b
خمحور|1400,خمحور,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,3428f40dd88ed142cfa84a26d2ec82daacfa1e7e0dc6eeb5122dc171b1caacd0
خمحور|1401,خمحور,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,8ad850c95594c9cd72d70298645b045a0d2b1d4cef82e2c02f8d6a7b49ffc0b2
خمحور|1402,خمحور,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خمحور.zip!خمحور_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,3b855f929e77ddcf0ad9eeb744f4e942882d5a04202999f58881e04274718585
خنصیر|1392,خنصیر,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خنصير.zip!خنصير_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,712785e5a4923753efa83aa9fb2f24d3fce4ab0abad00b0c3fbbe2b319c6bfcf
خنصیر|1393,خنصیر,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خنصير.zip!خنصير_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,41bb9332f86c268a2a28649dcb6fd2670cf28dba557f6052bf13ccbb93137a70
خنصیر|1394,خنصیر,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1395,خنصیر,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1396,خنصیر,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1397,خنصیر,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1398,خنصیر,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1399,خنصیر,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1400,خنصیر,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1401,خنصیر,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خنصیر|1402,خنصیر,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
خوساز|1393,خوساز,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,1cbd158793a37d61a6304334e62efdc568711a2e6d8eea67811dab72333b2315
خوساز|1394,خوساز,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,d097d516c22ef9dcbbb7b43d881efad1df59c8f35fe943128e61fd67db9899af
خوساز|1395,خوساز,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,a505a394dedf483336e982d8a47fc3974670c5743f5077c13e2f1b10b3f14a17
خوساز|1396,خوساز,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,f1b60b408bfd1b0d9d02d45bd8e6db49a917a120f79a38b34e80a81bea1fb8ea
خوساز|1397,خوساز,1397,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,خوساز.zip!خوساز_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,e55f8e035de2a3e1162c5ab41f2e6d9cb01005e2908b83ca9d295173dd96f701
خوساز|1398,خوساز,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,106ebd1a0e6f16f20e6439183fd084bff272f4303b16a819bf7f115a574cbc4e
خوساز|1399,خوساز,1399,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,خوساز.zip!خوساز_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,c88ec1bd07630e25c8bb289c5fffe8e44306656507dc2f753aedc8f54240dac5
خوساز|1400,خوساز,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,0e3e187f6197b1319f2199c59510d629ddc310cd5055dd71b19042a83b5651ef
خوساز|1401,خوساز,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,380b1cca1ab34348c44f56e1db67442c23952ff488e36bbab1a35534f83e71bd
خوساز|1402,خوساز,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,6f59367c0726f22e4fd59692fabc74cceb66b82c625493cd67a047af7c3400c4
خرینگ|1392,خرینگ,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,1c8c0fc7b93a770354a76ba2810888ea554e55d6eb6447b58f1cc3a332418396
خرینگ|1393,خرینگ,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,6d6f6cbdd327f23ecf47dded1a47209d0624bbe467e9e531b9cc671463983a01
خرینگ|1394,خرینگ,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,c7203271b862fde8c4c7a79aa98c9304ba18a3a925c7ad450649baa7b8773da6
خرینگ|1395,خرینگ,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,024c71304327861757585f5b25051167b5e63f1ec11bcd2ebc3735b44ebfd31c
خرینگ|1396,خرینگ,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,b210826beca2b9471e02f02c1f7342cc8769ef30c9d4110b3dfa47af553a91bc
خرینگ|1397,خرینگ,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,f5baf21b18781c57a4cf53e2472be3c147bdfc7c0b1e05164d051bb0c651cea4
خرینگ|1398,خرینگ,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,20a1aff1cb8b4d6f7ed48bef0b914bec56297c5e6194ba1d51691ac828a1a8e1
خرینگ|1399,خرینگ,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,108279f0dd7fb038a8aa188fdfcdbbdbae5d3ab1ac6fe47274776bfd0d47323d
خرینگ|1400,خرینگ,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,2e9a0aee4f65a6ef4199e4535803292b1d0485f3909449b401928602db5d1ec9
خرینگ|1401,خرینگ,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خرينگ.zip!خرينگ_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,cd1442e0921a6a4f35f4e9306b53dd6c972be1a83f5db410bd357f5c88a1f91d
خرینگ|1402,خرینگ,1402,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,خرينگ.zip!خرينگ_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,b9bac8e9c36cb7bb17d4dacc07b0a18fd83db5319e78a55211c0317c36443d99
ختوقا|1392,ختوقا,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,f98e553fb017ca5b862e59c890c91d1ff774d25e3232c82840ac14805c64fa94
ختوقا|1393,ختوقا,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,5d776b322107eb5b734d42ee199ec987b3491ac46fd381faabad750e7a8f2912
ختوقا|1394,ختوقا,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,d7bdf8d13c78bf4e939906b98e0a4d3577cd47be0aeda82e155bf279fb048f10
ختوقا|1395,ختوقا,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,26a3559179ef5ec3620a275a9d796ed2fbe473e4f5b33e5c3a73e38c41370563
ختوقا|1396,ختوقا,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,3038c00c1e1c2637500bb1c49133876a3dc7f2cc4a02bf1566215fd472c6b1da
ختوقا|1397,ختوقا,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,3ecf1c691608b5320864df959fd432125b2d9c2c09b61682ae98516559deb01d
ختوقا|1398,ختوقا,1398,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,ختوقا.zip!ختوقا_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,ae14ab28f58473fa1306b6440fbff3b4d6c89d5c95515e037e10060c66166ef9
ختوقا|1399,ختوقا,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,9863f93db1729c2792dc22733f4e4812b6a2cf6f7e75d1f6a0bc3d36fb962d80
ختوقا|1400,ختوقا,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,ccfd11e874b94c08a2c2856a0e4efcb5400bfff36b356ea12017b6b02e7edd4e
ختوقا|1401,ختوقا,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,0f2e28af096741533f9dda8a8c4fd77f904b1879c6edd29789865a7ac592ab49
ختوقا|1402,ختوقا,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ختوقا.zip!ختوقا_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,bb67d9ed8a595add9ce498e03b370e0582407d0a2a81cb2bd4840b1682baeb04
خوساز|1392,خوساز,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,خوساز.zip!خوساز_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,b4c598682fb2336b797ed414cd9bbb979b973f9570c5c3e5824bdac0c2622a40
کیمیاتک|1399,کیمیاتک,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كيمياتك.zip!كيمياتك_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,621d653f643c733316335b3fdd52386bef9bac171568e8f605281c0cafe72e43
کیمیاتک|1400,کیمیاتک,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کیمیاتک|1401,کیمیاتک,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کیمیاتک|1402,کیمیاتک,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1392,کرازی,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كرازي.zip!كرازي_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,f42eba0f6b55fcb7a68d09f19593a2ae7df646e24c38e624c7633866d9eb101a
کرازی|1393,کرازی,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كرازي.zip!كرازي_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,d4051440abcbae2995ed73c0f8010b7f99a95c78116e4baa108e791e93be1e5c
کرازی|1394,کرازی,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1395,کرازی,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1396,کرازی,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1397,کرازی,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1398,کرازی,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1399,کرازی,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1400,کرازی,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1401,کرازی,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کرازی|1402,کرازی,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کروی|1392,کروی,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,cf8ee9b334162bfb5b9c9bb7bb96e85066d0952d9455c87d79c14e92978ecaae
کروی|1393,کروی,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,31d8d61eaea7c9e11a0a05545879980c54d5e33b6042b15e04da560afea0b7d3
کروی|1394,کروی,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,2b0907bf910079d27cba8e74296208ad32c2f3a26b7ebc2dcf8f3a10067dfd90
کروی|1395,کروی,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,3eefc224e1a386eeea57dc12812b0d411581d54e4adc72d84d1ad25468bd3b0b
کروی|1396,کروی,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,13c8f0014e6c508a02353c69e62ef312a93a08761e4f50199187b6ca0772b992
کروی|1397,کروی,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,3022d4c114daef2f603081c99299fb217fc29568640e9b1674528be6bd41ad17
کروی|1398,کروی,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,778559607878ee9aa49d48b6a746e5fbf9f4bc67db6ebec48cf92b460ef12b07
کروی|1399,کروی,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,c57146d73d6b16f74a598ce7ed5f5ee858200e3c3288cfd93c2c304154f5a338
کروی|1400,کروی,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,37033b024b09012fd73eb4f2cf0dee9df452a25c7a7d9b646ff1372c41f4776f
کروی|1401,کروی,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,78c59a36c4d951b217874049bffcf7dc1684e7b41e6d0004fe589693f012608b
کروی|1402,کروی,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كروي.zip!كروي_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,3ed04e330304a5dafb71d6858049ff4e26117145b07d38f2bc037d50d80a2c13
پارسان|1393,پارسان,1393,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
پارسان|1394,پارسان,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,c0a3ee5a52ffb24353186129a2ce5702ad31d609a998bf210e4389bdafcffd8a
پارسان|1395,پارسان,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,22681bdc1afcfae24d25a554565d443d0f99a67a005c8096b3479c8e8e498f70
پارسان|1396,پارسان,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,730fe806501137b8f27458f9fcaf9454d1b449965a0b91ab9f1de8e204d3d5a7
پارسان|1397,پارسان,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده).xlsx,ec741784fed1a1d3cf52f4d8ccf1b08adb09c3d0cc638f3eecc443f884099733
پارسان|1398,پارسان,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,653881bbc57e1e914f5810fb13289b76cdee9bde835ab41a63c503b70459093d
